"date","caption","link"
2022-03-12,"Foot & mouth disease - Palestinian Auth: (WE, GZ) st O, genotype, spread, control","https://promedmail.org/promed-post/?id=8701947&view=true"
2022-03-12,"Rabies (10): Americas (Brazil, USA) bat, cattle, cat, dog, human exp.","https://promedmail.org/promed-post/?id=8701944&view=true"
2022-03-12,"COVID-19 update (70): case count, UK, BA.2, USA, WHO, global","https://promedmail.org/promed-post/?id=8701940&view=true"
2022-03-11,"Foodborne illness - Turkey (03): (ZO)","https://promedmail.org/promed-post/?id=8701934&view=true"
2022-03-11,"Avian influenza (65): Americas (Canada, USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8701931&view=true"
2022-03-11,"Invasive mosquito - Spain: (CN)","https://promedmail.org/promed-post/?id=8701924&view=true"
2022-03-11,"Japanese encephalitis - Australia (06): (QL, SA) pig","https://promedmail.org/promed-post/?id=8701896&view=true"
2022-03-11,"Poliomyelitis update (11): global cVDPV2, cVDPV3, RFI","https://promedmail.org/promed-post/?id=8701925&view=true"
2022-03-11,"COVID-19 update (69): blood grp., host genetic var., mental decline, dexam., WHO","https://promedmail.org/promed-post/?id=8701920&view=true"
2022-03-10,"Newcastle disease - Philippines: (PN) poultry, differential diagnosis","https://promedmail.org/promed-post/?id=8701923&view=true"
2022-03-10,"Gonorrhea - Australia: (VI) women, urban poor, RFI","https://promedmail.org/promed-post/?id=8701917&view=true"
2022-03-10,"Infectious salmon anemia - Norway: (MR) susp","https://promedmail.org/promed-post/?id=8701916&view=true"
2022-03-10,"Rabies (09): Eurasia (Ukraine, India, Israel) cat, human, cow, control","https://promedmail.org/promed-post/?id=8701906&view=true"
2022-03-10,"Monkeypox - Africa (04): Central African Republic, WHO","https://promedmail.org/promed-post/?id=8701910&view=true"
2022-03-10,"Chronic wasting disease -  North America (02): (USA) deer","https://promedmail.org/promed-post/?id=8701909&view=true"
2022-03-10,"Stem canker, dragon fruit - Bangladesh: epidemiology","https://promedmail.org/promed-post/?id=8701908&view=true"
2022-03-10,"Hantavirus - Asia (01): Taiwan","https://promedmail.org/promed-post/?id=8701907&view=true"
2022-03-09,"COVID-19 update (68): brain changes, boosters, hotspots, USA, WHO, global","https://promedmail.org/promed-post/?id=8701903&view=true"
2022-03-09,"Yersiniosis - Finland: alert","https://promedmail.org/promed-post/?id=8701902&view=true"
2022-03-09," Avian influenza (64): Europe (UK) zoo, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701899&view=true"
