"date","caption","link"
2021-11-14,"Rabies (40): Africa (Namibia) dog, oral vaccination, research","https://promedmail.org/promed-post/?id=8699667&view=true"
2021-11-14,"Brucellosis - India: (WB) susp.","https://promedmail.org/promed-post/?id=8699664&view=true"
2021-11-14,"Cholera, diarrhea & dysentery update (43): Asia (Malaysia)","https://promedmail.org/promed-post/?id=8699663&view=true"
2021-11-14,"COVID-19 update (391): Russia, children, South Asia, regional, global, WHO","https://promedmail.org/promed-post/?id=8699661&view=true"
2021-11-14,"Yellow fever - Africa (13): Ghana (SA) susp","https://promedmail.org/promed-post/?id=8699655&view=true"
2021-11-13,"Dengue/DHF update (05): Americas, Asia","https://promedmail.org/promed-post/?id=8699635&view=true"
2021-11-13,"Shigellosis - USA (05): (CA) homeless individuals","https://promedmail.org/promed-post/?id=8699654&view=true"
2021-11-13,"Salmonellosis - Canada (02): possible fresh produce vehicle, RFI","https://promedmail.org/promed-post/?id=8699653&view=true"
2021-11-13,"COVID-19 update (390): surge in cases, China, Europe, WHO","https://promedmail.org/promed-post/?id=8699651&view=true"
2021-11-13,"Botulism - Denmark (03)","https://promedmail.org/promed-post/?id=8699643&view=true"
2021-11-13,"Vibrio parahaemolyticus - Australia: (SA) raw oysters","https://promedmail.org/promed-post/?id=8699642&view=true"
2021-11-13,"Undiagnosed illness - Pakistan: (Karachi) RFI","https://promedmail.org/promed-post/?id=8699641&view=true"
2021-11-13,"COVID-19 update (389): animal, UK, dog","https://promedmail.org/promed-post/?id=8699640&view=true"
2021-11-13,"Avian influenza (147): Europe (Ireland) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8699639&view=true"
2021-11-13,"COVID-19 update (388): long COVID, treating immunosuppressed, Papua New Guinea","https://promedmail.org/promed-post/?id=8699634&view=true"
2021-11-12,"Avian influenza (146): Japan (AK, KS) poultry, HPAI H5","https://promedmail.org/promed-post/?id=8699631&view=true"
2021-11-12,"Undiagnosed skin disease: Senegal, RFI","https://promedmail.org/promed-post/?id=8699630&view=true"
2021-11-12,"Announcements (09): OFFLU Avian Influenza Statement","https://promedmail.org/promed-post/?id=8699608&view=true"
2021-11-12,"Ebola update (54): Central African Republic (AC) susp, RFI; Congo DR (NK)","https://promedmail.org/promed-post/?id=8699632&view=true"
2021-11-12,"COVID-19 update (387): animal, Singapore, zoo, lion","https://promedmail.org/promed-post/?id=8699622&view=true"
